timestamp,accelerometer_x,accelerometer_y,accelerometer_z,magnetometer_x,magnetometer_y,magnetometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1710733183810,0.14356937,0.06699903,9.894919,-8.64375,20.8875,-83.55,-7.635591E-4,0.0012216945,-1.5271181E-4
1710733183914,0.14596218,0.05503492,9.897313,-8.887501,21.46875,-84.075005,-1.5271181E-4,6.1084726E-4,-7.635591E-4
1710733184021,0.1363909,0.07178468,9.904491,-8.793751,21.056252,-83.53125,-7.635591E-4,-6.1084726E-4,4.5813544E-4
1710733184128,0.13878371,0.050249275,9.906884,-9.168751,21.618752,-83.606255,0.0010689828,6.1084726E-4,4.5813544E-4
1710733184235,0.14596218,0.06460621,9.921241,-8.64375,21.862501,-83.3625,4.5813544E-4,-0.0,4.5813544E-4
1710733184340,0.1363909,0.069391854,9.909277,-8.962501,21.675001,-83.49375,-1.5271181E-4,0.002443389,-1.5271181E-4
1710733184449,0.14356937,0.06460621,9.904491,-8.775001,21.393751,-83.700005,4.5813544E-4,-6.1084726E-4,-1.5271181E-4
1710733184551,0.14356937,0.06699903,9.899706,-8.4375,21.5625,-83.850006,-1.5271181E-4,-0.0012216945,-7.635591E-4
1710733184654,0.14356937,0.06699903,9.892527,-8.512501,20.775002,-83.943756,-7.635591E-4,-0.0,4.5813544E-4
1710733184764,0.14117654,0.05503492,9.921241,-8.512501,21.075,-83.381256,-0.0013744063,-0.0012216945,4.5813544E-4
1710733184871,0.13878371,0.062213387,9.916455,-8.775001,21.825,-83.64375,-1.5271181E-4,6.1084726E-4,-1.5271181E-4
1710733184976,0.148355,0.059820566,9.916455,-8.962501,20.775002,-83.4,-1.5271181E-4,-6.1084726E-4,-7.635591E-4
1710733185085,0.13399807,0.0526421,9.9140625,-9.3,21.75,-83.25,4.5813544E-4,-6.1084726E-4,4.5813544E-4
1710733185191,0.13399807,0.05503492,9.918848,-9.450001,21.50625,-83.137505,0.0010689828,-0.0,-0.0013744063
1710733185297,0.13878371,0.05503492,9.9140625,-8.75625,21.35625,-83.175,-1.5271181E-4,-6.1084726E-4,-0.0013744063
1710733185403,0.14356937,0.059820566,9.91167,-8.94375,21.35625,-83.568756,-7.635591E-4,6.1084726E-4,0.0010689828
1710733185509,0.12921242,0.059820566,9.902099,-7.8,20.90625,-81.881256,-7.635591E-4,0.0018325418,-0.0013744063
1710733185615,0.14117654,0.076570325,9.921241,-7.93125,21.712502,-82.387505,4.5813544E-4,-6.1084726E-4,4.5813544E-4
1710733185722,0.13160525,0.059820566,9.923634,-9.28125,20.925001,-83.793755,-1.5271181E-4,0.0012216945,-7.635591E-4
1710733185830,0.13878371,0.06460621,9.918848,-7.5000005,21.150002,-82.125,-1.5271181E-4,-6.1084726E-4,-1.5271181E-4
1710733185938,0.14117654,0.07178468,9.909277,-8.8125,21.09375,-83.100006,-1.5271181E-4,0.0018325418,-7.635591E-4
1710733186047,0.14117654,0.059820566,9.916455,-8.400001,21.525002,-82.96875,4.5813544E-4,6.1084726E-4,-0.0019852535
1710733186151,0.12921242,0.062213387,9.9140625,-8.94375,21.0375,-83.175,-1.5271181E-4,0.0012216945,-7.635591E-4
1710733186258,0.1363909,0.06460621,9.904491,-8.55,21.50625,-83.193756,4.5813544E-4,-0.0012216945,0.00167983
1710733186363,0.12921242,0.05742774,9.9140625,-9.3,21.618752,-83.68125,4.5813544E-4,6.1084726E-4,-0.0013744063
1710733186470,0.14356937,0.0526421,9.91167,-8.981251,21.45,-82.950005,-7.635591E-4,-0.0,4.5813544E-4
1710733186575,0.12921242,0.07178468,9.909277,-9.168751,20.831251,-84.075005,-0.0013744063,0.0012216945,4.5813544E-4
1710733186681,0.12921242,0.047856454,9.91167,-8.83125,20.79375,-83.606255,-0.0013744063,6.1084726E-4,4.5813544E-4
1710733186787,0.14356937,0.06460621,9.91167,-8.775001,20.85,-83.53125,-7.635591E-4,6.1084726E-4,4.5813544E-4
1710733186893,0.13878371,0.062213387,9.9140625,-8.56875,21.375,-82.74375,4.5813544E-4,-0.0012216945,-7.635591E-4
1710733187001,0.148355,0.069391854,9.923634,-8.56875,21.487501,-83.11875,-7.635591E-4,6.1084726E-4,-0.0013744063
1710733187107,0.13878371,0.06460621,9.9140625,-8.700001,21.150002,-83.043755,-1.5271181E-4,0.0018325418,4.5813544E-4
1710733187214,0.14596218,0.06460621,9.909277,-8.868751,21.88125,-83.53125,4.5813544E-4,6.1084726E-4,-0.0013744063
1710733187319,0.13878371,0.062213387,9.916455,-8.981251,20.90625,-83.49375,-7.635591E-4,-0.0,4.5813544E-4
1710733187424,0.13160525,0.062213387,9.926026,-8.6625,21.46875,-83.175,4.5813544E-4,-6.1084726E-4,-7.635591E-4
1710733187531,0.1268196,0.069391854,9.930812,-8.587501,22.0125,-83.0625,4.5813544E-4,-6.1084726E-4,0.0010689828
1710733187634,0.1268196,0.059820566,9.923634,-8.962501,20.8875,-83.4,-1.5271181E-4,6.1084726E-4,-7.635591E-4
1710733187743,0.13399807,0.05742774,9.91167,-8.38125,21.206251,-82.912506,-1.5271181E-4,6.1084726E-4,-1.5271181E-4
1710733187849,0.12921242,0.05503492,9.909277,-9.150001,21.50625,-83.381256,-7.635591E-4,6.1084726E-4,-1.5271181E-4
1710733187956,0.148355,0.047856454,9.909277,-8.55,21.46875,-83.68125,0.0029015245,-0.0012216945,-1.5271181E-4
1710733188063,0.13878371,0.0526421,9.899706,-8.53125,21.525002,-83.175,4.5813544E-4,6.1084726E-4,-0.0013744063
1710733188170,0.124426775,0.059820566,9.91167,-8.981251,21.075,-83.568756,4.5813544E-4,-6.1084726E-4,-7.635591E-4
1710733188282,0.14117654,0.07178468,9.926026,-8.6625,21.618752,-83.981255,-1.5271181E-4,6.1084726E-4,4.5813544E-4
1710733188393,0.124426775,0.05503492,9.894919,-7.5000005,21.0375,-82.762505,4.5813544E-4,-0.0,4.5813544E-4
1710733188491,0.13160525,0.05742774,9.909277,-7.6312504,21.6,-83.25,-0.0013744063,-0.0,-7.635591E-4
1710733188589,0.14356937,0.062213387,9.904491,-8.475,21.525002,-83.325005,4.5813544E-4,-6.1084726E-4,4.5813544E-4
1710733188706,0.14596218,0.062213387,9.9140625,-8.681251,21.0,-83.418755,0.0010689828,-0.0,4.5813544E-4
1710733188801,0.11724831,0.06460621,9.918848,-8.55,20.868752,-84.075005,-1.5271181E-4,6.1084726E-4,-1.5271181E-4
1710733188909,0.14117654,0.04546363,9.916455,-8.45625,22.25625,-83.49375,0.0010689828,0.0012216945,4.5813544E-4
1710733189012,0.13160525,0.062213387,9.933205,-8.606251,21.431252,-83.86875,-1.5271181E-4,6.1084726E-4,-0.0013744063
1710733189115,0.13878371,0.07178468,9.916455,-8.137501,21.9375,-83.887505,-1.5271181E-4,-6.1084726E-4,-0.0013744063
1710733189218,0.13399807,0.059820566,9.909277,-8.137501,21.35625,-83.793755,4.5813544E-4,0.0012216945,-1.5271181E-4
1710733189324,0.13160525,0.0526421,9.91167,-8.90625,21.13125,-83.4375,-7.635591E-4,-0.0,4.5813544E-4
1710733189427,0.14117654,0.059820566,9.909277,-8.26875,21.31875,-83.71875,-1.5271181E-4,-0.0,-1.5271181E-4
1710733189540,0.13399807,0.069391854,9.923634,-8.3625,21.956251,-83.30625,4.5813544E-4,0.0012216945,-0.0013744063
1710733189651,-0.36640096,0.48125646,9.801301,-8.53125,21.50625,-83.231255,-0.012980504,0.14232741,0.062764555
1710733189748,-6.439983,-3.370889,9.7247305,-8.38125,21.91875,-83.793755,-0.05635066,-0.004275931,1.5465126
1710733189856,-0.5051847,2.2241287,11.300105,-0.73125005,24.2625,-70.425,-0.7844806,0.42209545,1.6931158
1710733189966,-5.654838,-7.9483585,8.745767,13.406251,23.71875,-43.5,0.8025006,3.144107,-2.9683359
1710733190072,-13.054941,-4.857729,3.1244283,22.48125,26.268751,-28.425001,-0.8632799,5.1752505,-0.07711947
1710733190179,-17.10569,-3.8042889,-3.1962128,30.093752,30.31875,-8.64375,-2.7007847,5.853291,-0.5182275
1710733190284,-8.0345,-5.858228,-4.788337,29.23125,29.19375,17.362501,-7.74959,1.6847167,1.6699036
1710733190390,-4.936692,1.9295124,-0.42622152,26.475,1.40625,37.40625,-5.43257,0.6139015,1.1818367
1710733190496,-5.468198,-0.1052842,0.87637126,23.75625,-20.25,33.84375,-2.2414277,0.52288526,0.35597125
1710733190602,-6.8614187,5.10419,-0.2440679,22.25625,-28.987501,29.60625,-0.94146836,-0.2242573,-0.6367319
1710733190708,-4.043571,4.9438705,0.64875406,21.2625,-29.118752,29.025002,1.9161515,2.4336154,0.20875706
1710733190813,-6.698707,6.6532435,-7.562815,16.0125,-25.29375,36.80625,0.9436063,-0.05314371,-1.39235
1710733190920,-10.431211,3.7396827,-1.9992033,23.94375,-20.550001,34.912502,-0.5853444,-1.921191,-2.0691688
1710733191025,-7.510173,5.1329036,-1.3334004,32.925003,-17.98125,27.525002,-0.9457443,-2.8631175,-0.78700036
1710733191133,-11.347961,5.0132627,2.7221348,38.081253,-18.487501,17.2875,-0.48272204,0.3268033,-0.52433604
1710733191240,-7.5029945,1.7285153,-0.62961143,34.143753,-21.431252,19.66875,1.1721395,3.8203151,7.259309
1710733191345,2.193022,1.5275182,0.51236314,15.056251,-33.73125,28.837502,-1.2285665,0.66765606,-0.3733804
1710733191452,-6.6915283,5.599803,-0.61764735,13.425,-36.881252,24.300001,-1.318972,0.6603259,-2.9988782
1710733191559,-10.127024,7.8335032,-1.2640085,21.4125,-34.55625,23.4375,-0.26892552,-0.6048151,-2.2793002
1710733191666,-3.2656047,2.219343,0.15553348,27.7875,-28.800001,22.612501,0.44637662,-1.0641723,-2.6012168
1710733191771,-13.967205,-0.325723,3.9358943,38.550003,-17.325,19.143751,1.3969313,-2.0598533,-3.5939198
1710733191881,-13.569697,-0.53629136,-1.0390832,43.275,-0.3375,14.062501,-0.8058602,1.7543533,0.41827765
1710733191986,-7.998608,3.545565,-2.6623142,36.28125,-3.4875002,26.625002,1.7750458,0.45813546,1.3479872
1710733192091,-8.977871,0.92183495,-2.652743,30.6375,-5.7000003,34.237503,-1.2939272,0.8521319,-1.7545824
1710733192196,-7.086643,4.8601217,-3.5001013,28.931252,-4.93125,35.98125,0.19898349,0.6462764,0.86663955
1710733192304,-9.260523,0.72053874,-4.3501515,28.500002,-3.05625,37.3125,0.048104223,1.4733636,-0.7246939
1710733192409,-8.807981,0.48364928,-4.479364,27.13125,-1.06875,37.3125,0.065818794,-1.0763892,0.404839
1710733192516,-9.605089,2.3246272,-1.1970096,31.893751,-1.8375001,33.1875,-0.46195325,-0.8271635,-0.87129724
1710733192622,-7.9914293,2.7915268,-1.2376875,33.6375,-0.93750006,30.562502,-1.4466391,2.6749766,-1.1431243
1710733192730,-8.729017,3.0762727,-5.022834,27.000002,-2.625,38.193752,-0.75027317,1.4287717,-1.2029873
1710733192835,-5.2549376,-1.4222339,-7.1153574,27.656252,-0.91875005,37.85625,0.68949383,-4.470333,-2.847999
1710733192943,-7.6540413,-6.009275,-1.8696918,37.893753,9.993751,23.7,0.9356653,-0.8393805,-2.15652
1710733193051,-6.282057,-8.12782,-2.204986,37.050003,18.84375,18.806252,-1.3733374,0.635892,-3.0495787
1710733193156,-5.10419,-9.025727,-5.360521,23.587502,28.500002,27.150002,1.178248,1.2375766,-2.1381946
1710733193261,-2.312663,-10.0672035,0.37836507,13.70625,33.881252,29.2875,-0.24632415,-2.3793263,-0.07834116
1710733193368,-5.5447683,-7.333104,-3.3613176,17.6625,33.787502,24.900002,0.19104248,-2.1307116,-0.73935425
1710733193475,-2.6814568,-9.068798,0.63918275,19.800001,35.756252,24.337502,0.4384356,0.6487198,-0.22738789
1710733193581,-2.204986,-8.908479,-0.42861435,17.737501,37.125,23.737501,0.91978323,1.2363548,0.16172181
1710733193688,-1.8457636,-6.6125655,-1.2783655,15.356251,38.86875,22.3125,-0.4277458,-0.7049941,-0.10949437
1710733193799,-1.2496517,-9.277272,0.26081768,15.4875,37.518753,22.2,0.3553604,0.1368298,-1.0337826
1710733193906,1.8744774,-10.962717,-0.79471624,11.493751,39.91875,21.88125,-0.5322007,-0.68789035,-3.0269773
1710733194011,2.312663,-9.380164,-0.043070808,1.44375,40.7625,23.1375,-0.26281703,-0.04886778,-0.48638713
1710733194117,2.0614166,-10.110274,-1.0390832,-1.40625,40.18125,23.1375,-0.027029991,-0.24013934,-0.40758783
1710733194221,1.4700904,-8.800801,-0.27517462,-2.53125,40.03125,23.23125,0.3400892,0.60412794,0.7908945
1710733194327,1.5777674,-9.104691,-0.124426775,-0.58125,41.006252,21.9375,0.62840915,0.08429692,1.3424896
1710733194432,1.2568301,-7.5580297,0.05503492,3.7500002,41.8125,19.575,0.109188944,-0.3171061,-0.73141325
1710733194538,3.7013974,-10.158131,0.9936196,4.78125,41.643753,19.25625,-0.6378772,-0.73187137,-0.88045996
1710733194651,2.2863421,-11.005788,-0.16749759,1.1625,40.893753,21.4125,-0.6213844,-0.86870116,-0.2664821
1710733194757,4.5559344,-9.736694,-0.94337034,-0.15,40.21875,23.56875,-0.45645562,-0.7960103,-0.26464957
1710733194862,-2.085345,-5.853442,0.18664017,-0.4875,39.581253,24.45,0.6882722,-1.304846,-0.06429167
1710733194970,1.989632,-8.755338,-1.2257234,-0.71250004,41.362503,20.456251,0.6064186,1.3090457,0.3113794
1710733195074,4.0555353,-8.40808,-0.1052842,-2.5875,42.881252,17.475,0.42438614,-0.85343,-0.3697153
1710733195181,2.6024938,-8.999406,-2.219343,-3.4875002,43.40625,15.825001,-0.35627666,-0.12155861,-0.34528142
1710733195291,3.638885,-9.418449,1.89362,-4.05,43.3125,15.468751,0.7664606,0.07207998,0.51418066
1710733195396,1.0031909,-6.923632,-3.9957147,-2.1000001,45.0,12.618751,-1.1619842,-0.32749048,1.1659547
1710733195501,0.3185445,-4.354937,0.9816555,1.29375,43.143753,17.15625,0.11835165,-1.4319023,1.2814049
1710733195604,0.285045,-1.1706885,-1.2520444,8.681251,41.831253,17.4375,0.52212167,-1.6847931,1.9453958
1710733195704,4.2352962,-11.108679,6.768099,18.0,40.575,13.462501,1.0689063,-8.112281,-1.1510653
1710733195813,18.724136,-25.889742,2.8322048,14.118751,42.7125,1.7437501,1.7316756,-1.5626236,-1.2579635
1710733195921,0.4142574,-6.4977098,-0.21774685,5.45625,46.143753,-6.6000004,0.17943639,1.8136055,0.95704496
1710733196027,3.5886357,-10.546066,-1.2352947,8.6625,44.71875,-6.80625,0.021226943,0.8093726,-0.8419766
1710733196135,0.80907315,-9.301201,-1.4844474,8.175,45.600002,-5.775,-0.67819315,2.3254955,1.2068815
1710733196238,0.7253244,-9.097511,0.37597227,13.968751,44.04375,-0.65625,-1.2249014,0.9486458,0.31870955
1710733196345,1.0749756,-10.464711,1.9031913,16.3875,44.006252,6.7500005,-1.4313679,0.07269082,0.44515494
1710733196451,1.0390832,-10.6681,0.72771716,16.275002,42.300003,13.312501,-0.4772244,-0.5571691,0.49463356
1710733196557,1.3094722,-9.463913,-3.19382,18.337502,40.125,15.675,-1.7564149,-0.13133216,0.44698748
1710733196664,2.42034,-8.508578,-0.37597227,19.143751,36.881252,20.8125,-0.6342122,-1.0647831,-2.2463145
1710733196772,3.0092735,-12.1046915,2.4011974,12.637501,39.506252,21.69375,2.4194896,-1.2767471,-1.6904434
1710733196878,6.3275204,-14.031811,0.5602196,4.6687503,44.86875,6.6937504,3.221532,-1.1790116,-4.5755515
1710733196986,16.310974,-9.035298,-1.0917253,-13.668751,42.46875,-8.981251,1.5404804,-1.3592116,-3.3147626
1710733197090,10.715957,-9.84467,0.5937191,-30.937502,31.218752,-12.4125,1.6351618,-2.2534919,-4.1223025
1710733197201,9.9140625,-4.924728,-0.80189466,-43.48125,11.793751,-8.75625,0.7780667,-1.6237084,-4.1626186
1710733197307,6.7322063,-0.6559325,-2.9709885,-45.24375,-6.9375005,-1.44375,1.4531293,-2.8032544,-4.158343
1710733197411,0.63200426,2.844169,-7.809575,-37.443752,-23.60625,12.69375,-0.49005222,-2.3182416,-3.2139728
1710733197518,-1.6447664,2.5184457,-10.076775,-26.325,-37.275,8.025001,-6.3787727,3.4006631,-0.31473905
1710733197626,-6.9020967,6.346663,-1.1012967,-25.368752,-35.53125,-16.95,0.50990474,13.014406,-0.37826717
1710733197725,0.74207413,3.1890345,7.852646,-12.543751,-34.4625,-29.925001,-0.33672956,9.300989,5.228242
1710733197833,2.408376,6.4761744,1.8601205,-9.1875,-32.081253,-34.331253,1.0597436,-4.773313,-3.5389435
1710733197933,4.4913282,11.123036,-1.189831,-13.012501,-36.54375,-26.98125,-1.5022261,-2.2638762,1.3516523
1710733198043,2.5354948,9.693624,0.6128617,-19.3125,-34.575,-25.3875,-0.25365433,-0.89924353,0.5386146
1710733198153,3.9526439,7.9148593,0.3472584,-22.518751,-31.63125,-26.718752,-1.5761386,-0.059252184,2.2081366
1710733198253,9.274879,4.613362,2.085345,-29.156252,-21.73125,-29.250002,-1.7026603,-2.6364932,1.980825
1710733198362,7.7353973,2.5498517,-1.1036894,-37.443752,-7.6125,-25.7625,-2.4827123,1.2223054,2.4506428
1710733198473,10.328021,0.5937191,2.4634109,-35.025,8.85,-30.281252,-2.7417116,0.70552856,1.4835953
1710733198577,11.493923,-3.4187453,7.483852,-30.300001,20.8125,-29.081251,-1.8443769,0.4123219,0.3981197
1710733198685,6.96431,-3.1435707,4.4243293,-27.112501,27.768751,-27.13125,-1.7008278,1.6663914,-0.020310672
1710733198789,3.3852458,-2.4825535,8.120642,-23.118752,32.0625,-24.806252,-1.6720417,-0.026266431,0.58992577
1710733198894,8.558827,-5.9207406,3.4881372,-21.84375,37.4625,-19.06875,-1.0477557,-1.8582737,1.2905675
1710733199003,8.666505,-7.086643,3.6293137,-20.1,40.95,-11.0625,-0.7551599,-1.7275524,0.5740437
1710733199111,7.704291,-6.485746,2.099702,-18.150002,42.16875,-5.53125,-0.07101099,0.05375456,0.053601846
1710733199212,8.5349,-7.012167,1.3836497,-17.15625,42.206253,-4.9125004,-0.020310672,-0.047646087,0.049936764
1710733199320,7.4479594,-6.629315,2.2528424,-17.53125,42.956253,-5.5125003,-0.4381302,0.5094466,-0.13148487
1710733199423,8.867801,-2.260021,0.92183495,-17.71875,42.43125,-3.8812501,-0.49005222,0.60840386,-0.03802524
1710733199527,3.3517463,-3.9526439,5.3629136,-17.71875,42.24375,-3.5062501,-0.37399122,0.5045598,-0.25365433
1710733199630,6.8446693,-5.7433724,3.2081769,-17.2875,42.65625,-4.1062503,0.28511295,1.0207257,0.7664606
1710733199741,5.803193,-4.362116,-1.2257234,-15.31875,43.21875,-5.9437504,0.48363832,-1.8228446,-0.10521844
1710733199849,7.4240313,-8.448758,1.9510478,-14.75625,43.59375,-4.33125,-0.23716144,0.14904673,0.028557109
1710733199955,7.6779695,-7.282855,2.3700907,-14.85,44.081253,-3.5812502,-0.14553437,-0.6225297,0.022448637
1710733200065,7.0148587,-8.226225,0.8353942,-14.587501,43.631252,-2.775,0.33275905,-1.4716074,-0.3324536
1710733200170,10.040882,-0.8066803,1.3046865,-15.4875,43.74375,-0.91875005,0.065818794,-0.51318806,-0.042301174
1710733200276,7.1823564,-6.4208403,-0.25124636,-16.800001,43.48125,-0.1875,-0.084449634,0.15087928,-0.15225367
1710733200382,7.3043904,-6.9619174,0.18903299,-17.04375,43.518753,-0.20625001,0.04382829,-0.6988856,0.25884652
1710733200490,6.971489,-5.819943,-0.22971097,-15.13125,43.78125,0.09375,0.15439165,0.30175856,0.35902548
1710733200596,7.5053873,-6.6221366,0.11006984,-14.08125,43.6875,-1.0875001,-0.19195876,0.15576605,0.47203222
1710733200702,6.6101727,-8.250154,0.3472584,-11.493751,45.46875,0.24375,-0.17790927,-0.30488914,0.37185326
1710733200809,6.143273,-7.606185,0.325723,-9.88125,45.225002,0.975,-0.08261709,-0.48325655,0.45065257
1710733200914,6.7034926,-7.919645,-0.16271193,-7.5000005,46.050003,1.6875001,-0.2005106,-0.43561044,0.6797203
1710733201021,4.196712,-8.05125,0.07178468,-4.8562503,46.237503,2.25,-0.17241164,0.13988402,1.1909994
1710733201128,3.4929228,-4.7210393,-1.9223338,0.88125,46.518753,3.4687502,-0.6152759,-1.2272685,0.74080503
1710733201234,4.7715874,-6.4977098,-2.9159534,4.4625,45.73125,5.6062503,-1.2322316,-5.4440236,-0.9158891
1710733201339,-0.54346985,-27.93441,-1.5514464,4.05,46.237503,6.80625,0.17027368,1.8484238,-0.29763532
1710733201446,1.8481563,-9.87817,-2.0662024,3.1312501,46.03125,6.0750003,-1.0819632,-2.3603902,-0.3965926
1710733201557,3.5934215,-6.255736,-6.133702,2.9625,45.05625,8.775001,-0.49982578,-2.7598844,-1.2518551
1710733201660,1.0199406,-7.392925,-6.372984,1.4250001,45.581253,11.4375,0.11102149,-2.824634,-0.39964682
1710733201767,0.5386842,-7.146464,-4.546363,2.325,44.850002,11.53125,-0.17302248,-2.32435,-0.027640838
1710733201889,0.15792629,-5.999704,-6.5647087,1.8000001,44.41875,11.8125,-0.16080554,1.5326158,-0.6465055
1710733201991,-2.4179473,-9.502198,-3.993322,-1.5562501,45.506252,12.900001,-0.40209022,-0.50463617,-0.08933641
1710733202092,-0.43818563,-7.11775,-6.9595246,-1.4625001,44.643753,13.51875,-0.0361927,-0.8980218,0.4097258
1710733202195,0.6774679,-6.7968125,-7.8813596,-0.09375,44.568752,14.19375,-0.3605526,1.3304254,0.28389126
1710733202303,0.1268196,-7.2589264,-8.290832,-0.26250002,44.287502,15.731251,-0.41369632,1.3304254,0.2582357
1710733202409,2.0901306,-4.8242297,-7.893324,-0.93750006,42.91875,18.45,-0.43385425,-0.22792238,0.12629268
1710733202514,1.7979071,-6.9332037,-6.7226353,-0.26250002,41.34375,20.962502,-0.70995724,3.3530169,0.90817714
1710733202623,4.287938,-4.8290153,-6.538388,-3.91875,39.84375,24.2625,-0.8480087,0.23334365,0.008399149
1710733202728,5.681159,-4.8912287,-9.394521,-7.5375004,37.331253,27.375002,-1.1051754,3.633396,0.6656708
1710733202834,6.815955,-4.618148,-2.695814,-14.681251,35.081253,27.075,-0.88099444,1.3854016,-0.7063685
1710733202940,6.650851,-3.1842487,-4.9917274,-20.5125,30.975,27.69375,-0.27503398,-0.32932302,-0.40209022
1710733203046,6.586244,-2.7508488,-4.409972,-21.4125,28.312502,30.13125,-0.31901497,-0.88275063,-0.27503398
1710733203157,8.388937,-2.9015965,-6.1528444,-20.643751,27.093752,31.2,0.0981937,1.4623684,0.608862
1710733203263,9.049655,-3.1316066,-5.0850472,-23.75625,29.681252,26.56875,0.74141586,2.5662458,-0.17668757
1710733203372,13.090834,-2.5833511,-2.882454,-29.156252,30.393751,19.087502,-0.008093726,-1.0672265,-0.94215554
1710733203479,13.313665,0.23449662,-2.7221348,-33.9,22.143751,21.300001,-1.964103,-0.4594335,-3.5468845
1710733203582,14.733207,1.8098712,-3.3565319,-37.237503,6.61875,25.556252,-0.727061,1.1819894,-2.980553
1710733203690,7.3713894,0.42861435,-0.7325028,-41.081253,-5.4750004,20.1,1.4256412,2.351151,-2.5786154
1710733203794,7.129714,4.788337,-3.1770704,-42.206253,-13.81875,10.03125,1.4109808,1.1422844,-1.6409647
1710733203902,2.3198416,4.510471,-5.348557,-40.912502,-20.475,5.625,1.478174,1.947381,-2.543797
1710733204010,2.3581266,4.0387855,-6.023632,-34.725002,-30.2625,1.8000001,0.8721372,0.3787253,-3.1705263
1710733204118,-4.189533,3.6245282,-2.0350957,-24.956251,-39.1875,4.1062503,1.1281586,1.3383664,-0.76745325
1710733204219,-2.1834507,5.1568317,-3.7875392,-21.45,-41.025,5.1937504,-0.113159455,3.6676033,-0.0013744063
1710733204328,-1.5179468,5.293223,-1.759622,-22.368752,-40.5,-2.53125,1.822081,4.456818,0.9240592
1710733204439,9.016156,27.493832,-6.509674,-25.10625,-38.7,-4.2375,-1.5663651,-2.2779257,2.2789948
1710733204546,1.7237296,9.164511,-3.7827535,-32.287502,-32.362503,-3.73125,-0.66719794,0.95170003,2.4927914
1710733204651,7.390532,6.3849483,-1.4964114,-37.912502,-23.1,-8.887501,-0.51815116,0.15026842,1.8989714
1710733204763,7.6109705,5.300401,-1.7835501,-42.2625,-13.81875,-12.3,-1.1680927,-0.45760095,1.888587
1710733204864,8.9013,4.929514,-1.4533406,-43.350002,-4.5375004,-15.000001,-1.218793,0.03420745,0.6833854
